id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m029,g029,trust boundary,98,18,10,79,352,ship,baseline,monotonic-signal,raise-signal
m030,g030,claim drift,32,42,10,98,282,ship,edge,drag-penalty,drop-slack
m031,g031,replay exposure,51,73,39,69,235,ship,recovery,confidence-floor,raise-drag
m032,g032,policy width,99,50,24,46,292,ship,negative,lane-boundary,lower-confidence
m033,g033,trust boundary,57,41,42,102,275,ship,baseline,monotonic-signal,raise-signal
m034,g034,claim drift,70,63,32,85,309,ship,edge,drag-penalty,drop-slack
m035,g035,replay exposure,84,58,14,38,274,ship,recovery,confidence-floor,raise-drag
m036,g036,policy width,95,53,35,92,357,ship,negative,lane-boundary,lower-confidence
m037,g037,trust boundary,113,18,12,100,420,ship,baseline,monotonic-signal,raise-signal
m038,g038,claim drift,112,62,44,59,316,ship,edge,drag-penalty,drop-slack
m039,g039,replay exposure,31,68,47,43,122,watch,recovery,confidence-floor,raise-drag
m040,g040,policy width,82,33,19,26,211,ship,negative,lane-boundary,lower-confidence
m041,g041,trust boundary,120,18,10,82,402,ship,baseline,monotonic-signal,raise-signal
m042,g042,claim drift,85,37,28,25,201,ship,edge,drag-penalty,drop-slack
m043,g043,replay exposure,76,30,24,87,308,ship,recovery,confidence-floor,raise-drag
m044,g044,policy width,75,24,34,66,238,ship,negative,lane-boundary,lower-confidence
m045,g045,trust boundary,43,58,23,80,258,ship,baseline,monotonic-signal,raise-signal
m046,g046,claim drift,105,0,19,85,342,ship,edge,drag-penalty,drop-slack
m047,g047,replay exposure,100,55,47,49,259,ship,recovery,confidence-floor,raise-drag
m048,g048,policy width,57,46,31,65,228,ship,negative,lane-boundary,lower-confidence
m049,g049,trust boundary,92,9,28,97,331,ship,baseline,monotonic-signal,raise-signal
m050,g050,claim drift,55,17,7,68,249,ship,edge,drag-penalty,drop-slack
m051,g051,replay exposure,89,75,47,58,275,ship,recovery,confidence-floor,raise-drag
m052,g052,policy width,65,66,37,88,298,ship,negative,lane-boundary,lower-confidence
m053,g053,trust boundary,66,29,37,84,255,ship,baseline,monotonic-signal,raise-signal
m054,g054,claim drift,56,6,17,37,158,ship,edge,drag-penalty,drop-slack
m055,g055,replay exposure,103,10,16,104,392,ship,recovery,confidence-floor,raise-drag
m056,g056,policy width,86,44,27,86,334,ship,negative,lane-boundary,lower-confidence
m057,g057,trust boundary,46,28,17,58,202,ship,baseline,monotonic-signal,raise-signal
m058,g058,claim drift,60,12,34,42,148,watch,edge,drag-penalty,drop-slack
m059,g059,replay exposure,75,58,27,38,230,ship,recovery,confidence-floor,raise-drag
m060,g060,policy width,42,8,39,68,150,watch,negative,lane-boundary,lower-confidence
m061,g061,trust boundary,82,55,29,24,209,ship,baseline,monotonic-signal,raise-signal
m062,g062,claim drift,92,35,25,86,341,ship,edge,drag-penalty,drop-slack
m063,g063,replay exposure,52,9,11,78,247,ship,recovery,confidence-floor,raise-drag
m064,g064,policy width,89,63,37,66,299,ship,negative,lane-boundary,lower-confidence
m065,g065,trust boundary,120,58,13,84,440,ship,baseline,monotonic-signal,raise-signal
m066,g066,claim drift,37,12,44,48,94,hold,edge,drag-penalty,drop-slack
m067,g067,replay exposure,48,8,26,77,206,ship,recovery,confidence-floor,raise-drag
m068,g068,policy width,57,73,8,83,337,ship,negative,lane-boundary,lower-confidence
m069,g069,trust boundary,74,38,4,67,312,ship,baseline,monotonic-signal,raise-signal
m070,g070,claim drift,72,12,25,57,220,ship,edge,drag-penalty,drop-slack
m071,g071,replay exposure,35,53,23,100,277,ship,recovery,confidence-floor,raise-drag
m072,g072,policy width,64,35,13,70,277,ship,negative,lane-boundary,lower-confidence
m073,g073,trust boundary,47,29,34,36,127,watch,baseline,monotonic-signal,raise-signal
m074,g074,claim drift,117,52,25,103,442,ship,edge,drag-penalty,drop-slack
m075,g075,replay exposure,116,13,29,98,383,ship,recovery,confidence-floor,raise-drag
m076,g076,policy width,75,60,22,44,254,ship,negative,lane-boundary,lower-confidence
m077,g077,trust boundary,67,51,44,41,179,ship,baseline,monotonic-signal,raise-signal
m078,g078,claim drift,53,3,36,37,111,watch,edge,drag-penalty,drop-slack
m079,g079,replay exposure,98,33,19,80,351,ship,recovery,confidence-floor,raise-drag
m080,g080,policy width,36,10,44,10,14,hold,negative,lane-boundary,lower-confidence
m081,g081,trust boundary,105,71,19,85,413,ship,baseline,monotonic-signal,raise-signal
m082,g082,claim drift,42,23,5,77,251,ship,edge,drag-penalty,drop-slack
m083,g083,replay exposure,106,22,31,78,328,ship,recovery,confidence-floor,raise-drag
m084,g084,policy width,98,15,14,70,323,ship,negative,lane-boundary,lower-confidence
m085,g085,trust boundary,106,49,10,47,335,ship,baseline,monotonic-signal,raise-signal
m086,g086,claim drift,56,22,31,76,224,ship,edge,drag-penalty,drop-slack
m087,g087,replay exposure,39,28,29,95,238,ship,recovery,confidence-floor,raise-drag
m088,g088,policy width,78,63,40,53,245,ship,negative,lane-boundary,lower-confidence
m089,g089,trust boundary,110,13,29,56,287,ship,baseline,monotonic-signal,raise-signal
m090,g090,claim drift,116,49,4,99,471,ship,edge,drag-penalty,drop-slack
m091,g091,replay exposure,83,51,42,82,297,ship,recovery,confidence-floor,raise-drag
m092,g092,policy width,114,14,31,22,224,ship,negative,lane-boundary,lower-confidence
m093,g093,trust boundary,54,68,10,102,360,ship,baseline,monotonic-signal,raise-signal
m094,g094,claim drift,93,52,43,97,346,ship,edge,drag-penalty,drop-slack
m095,g095,replay exposure,42,28,47,56,130,watch,recovery,confidence-floor,raise-drag
m096,g096,policy width,64,13,19,27,157,ship,negative,lane-boundary,lower-confidence
